Date,Open,High,Low,Close,Adj Close,Volume
2017-02-20,91.280502,91.280502,88.422096,88.422096,78.683105,3030991
2017-02-21,88.803200,89.565399,88.136200,88.993797,79.191833,1727497
2017-02-22,90.422997,90.422997,89.088997,89.088997,79.276550,2487343
2017-02-23,89.088997,91.185204,88.612602,89.755997,79.870087,3483330
2017-02-24,89.851303,90.613503,89.279602,90.041801,80.124420,2577601
2017-03-01,90.041801,90.041801,87.183403,88.422096,78.683105,3478083
2017-03-02,89.374901,89.374901,87.183403,87.755096,78.089561,3589331
2017-03-03,87.564499,89.374901,87.183403,88.517303,78.767830,3607173
2017-03-06,88.612602,88.803200,87.850403,88.040901,78.343895,1859735
2017-03-07,88.707901,90.994698,88.612602,90.899399,80.887543,5090133
2017-03-08,90.994698,93.376701,90.041801,91.661697,81.565887,5300035
2017-03-09,91.375801,91.661697,89.755997,90.518303,80.548431,4121433
2017-03-10,89.851303,90.041801,88.612602,89.565399,79.700478,2813742
2017-03-13,89.946602,90.613503,89.279602,89.374901,79.530960,2239659
2017-03-14,89.660698,91.661697,89.660698,90.518303,80.548431,1959439
2017-03-15,90.518303,90.518303,89.565399,89.660698,79.785278,1980429
2017-03-16,90.518303,92.709801,90.041801,91.185204,81.141869,8017222
2017-03-17,91.089996,92.614502,90.422997,92.328598,82.159332,3657549
2017-03-20,91.947502,99.093697,91.947502,98.617302,87.755386,16969559
2017-03-21,98.617302,99.570099,97.188004,97.664398,86.907440,5308432
2017-03-22,95.282402,99.093697,94.615402,98.140800,87.331367,7867142
2017-03-23,98.140800,102.429001,96.711601,100.046997,89.027618,8137916
2017-03-24,100.999001,101.952003,98.617302,98.617302,87.755386,4984132
2017-03-27,98.617302,99.570099,97.188004,97.188004,86.483521,2891405
2017-03-28,98.140800,98.617302,93.186203,94.806000,84.363869,7135632
2017-03-29,96.235199,98.617302,95.758797,97.188004,86.483521,5236015
2017-03-30,98.140800,99.093697,97.188004,97.188004,86.483521,2275342
2017-03-31,98.140800,102.904999,98.140800,100.523003,89.451187,10963202
2017-04-05,102.904999,104.334000,99.570099,100.046997,89.027618,7075810
2017-04-06,100.046997,101.475998,97.188004,98.140800,87.331367,4951597
2017-04-07,98.140800,99.093697,95.187103,96.711601,86.059586,6975057
2017-04-10,95.758797,96.711601,94.901299,95.758797,85.211731,3297567
2017-04-11,96.235199,96.711601,94.329597,94.329597,83.939941,2897703
2017-04-12,96.235199,97.664398,95.282402,97.188004,86.483521,6000060
2017-04-13,99.093697,100.999001,98.140800,99.093697,88.179306,6953017
2017-04-14,99.093697,99.093697,95.282402,95.282402,84.787804,4618902
2017-04-17,97.664398,98.617302,93.662598,95.282402,84.787804,5276946
2017-04-18,96.711601,98.140800,96.235199,96.711601,86.059586,3848560
2017-04-19,95.758797,99.093697,95.758797,96.235199,85.635658,5966476
2017-04-20,96.711601,96.711601,94.806000,94.806000,84.363869,5047103
2017-04-21,95.758797,96.711601,94.806000,94.901299,84.448669,3758302
2017-04-24,96.235199,97.664398,95.091797,97.664398,86.907440,4341831
2017-04-25,97.664398,100.046997,97.188004,99.570099,88.603241,7383317
2017-04-26,100.523003,103.858002,99.570099,101.952003,90.722794,11216134
2017-04-27,101.475998,102.429001,100.046997,101.475998,90.299217,4699715
2017-04-28,100.523003,111.480003,100.046997,106.716003,94.962082,25479002
2017-05-02,108.622002,111.957001,107.668999,110.051003,97.929756,12786204
2017-05-03,109.574997,110.528000,108.146004,108.146004,96.234573,6086120
2017-05-04,108.622002,111.957001,108.622002,111.480003,99.201363,6470241
2017-05-05,109.574997,110.528000,107.668999,107.668999,95.810112,5353561
2017-05-08,108.622002,109.574997,107.193001,109.574997,97.506172,3276576
2017-05-09,110.051003,112.910004,107.668999,108.146004,96.234573,7254227
2017-05-10,108.622002,110.528000,107.193001,110.051003,97.929756,3177922
2017-05-11,110.528000,110.528000,107.668999,108.622002,96.658150,2856772
2017-05-12,108.622002,109.574997,107.668999,107.668999,95.810112,2887207
2017-05-15,108.146004,110.051003,108.146004,109.574997,97.506172,2591245
2017-05-16,110.051003,113.386002,109.098000,109.574997,97.506172,6700084
2017-05-17,109.574997,110.528000,108.146004,108.146004,96.234573,2715087
2017-05-18,105.287003,108.622002,104.334000,108.622002,96.658150,5259104
2017-05-19,109.574997,109.574997,107.193001,107.193001,95.386543,1521792
2017-05-22,108.146004,109.574997,107.193001,107.668999,95.810112,2513581
2017-05-23,108.146004,109.574997,107.193001,107.193001,95.386543,1939498
2017-05-24,108.146004,108.146004,107.193001,107.668999,95.810112,1315038
2017-05-25,107.668999,108.146004,106.716003,107.668999,95.810112,2172490
2017-05-26,108.146004,108.146004,105.763000,106.239998,94.538506,4573773
2017-05-31,106.716003,107.193001,100.999001,101.475998,90.299217,5906653
2017-06-01,101.475998,102.904999,100.523003,102.429001,91.147255,4011235
2017-06-02,103.380997,104.334000,102.429001,103.380997,91.994400,2025558
2017-06-03,null,null,null,null,null,null
2017-06-05,106.716003,108.146004,105.763000,106.239998,94.538506,3498023
2017-06-06,106.239998,106.239998,104.810997,105.287003,93.690475,1988825
2017-06-07,105.763000,106.239998,104.334000,104.334000,92.842438,1906963
2017-06-08,104.810997,109.574997,104.810997,108.622002,96.658150,6577291
2017-06-09,108.622002,109.574997,107.668999,109.098000,97.081718,3235645
2017-06-12,107.668999,108.146004,105.763000,107.193001,95.386543,2964871
2017-06-13,106.239998,107.193001,105.763000,106.716003,94.962082,1715952
2017-06-14,107.668999,109.574997,102.904999,103.858002,92.418861,5976971
2017-06-15,103.858002,104.810997,102.904999,104.810997,93.266899,1785220
2017-06-16,104.810997,106.239998,103.858002,105.763000,94.114044,1598407
2017-06-19,106.239998,109.574997,105.287003,108.622002,96.658150,2968020
2017-06-20,109.574997,111.003998,107.668999,107.668999,95.810112,3380478
2017-06-21,108.622002,111.003998,107.668999,109.098000,97.081718,5531978
2017-06-22,110.528000,113.862000,109.574997,113.862000,101.321007,8252313
2017-06-23,112.432999,113.386002,111.003998,111.003998,98.777794,4363871
2017-06-26,111.480003,112.432999,109.574997,111.480003,99.201363,3861155
2017-06-27,111.480003,111.957001,109.574997,110.528000,98.354218,1826151
2017-06-28,109.098000,110.051003,106.716003,107.193001,95.386543,5327323
2017-06-29,108.146004,108.622002,104.810997,105.763000,94.114044,4949498
2017-06-30,104.810997,109.098000,104.334000,109.098000,97.081718,2977465
2017-07-03,108.622002,109.098000,107.193001,107.668999,95.810112,1938449
2017-07-04,107.668999,108.146004,106.239998,107.668999,95.810112,2029756
2017-07-05,108.146004,108.146004,106.239998,106.716003,94.962082,1899617
2017-07-06,107.193001,108.622002,106.716003,107.668999,95.810112,2383442
2017-07-07,108.146004,111.003998,107.193001,107.193001,95.386543,6484934
2017-07-10,107.193001,108.146004,106.716003,108.146004,96.234573,1455673
2017-07-11,108.622002,110.528000,108.146004,110.051003,97.929756,3223051
2017-07-12,110.051003,112.910004,109.574997,111.957001,99.625824,4718606
2017-07-13,112.910004,113.386002,111.003998,111.480003,99.201363,2689899
2017-07-14,111.480003,112.910004,110.051003,112.910004,100.473862,2155698
2017-07-17,112.910004,112.910004,108.622002,110.051003,97.929756,4548585
2017-07-18,109.574997,111.480003,109.098000,110.528000,98.354218,2129460
2017-07-19,110.528000,112.432999,109.574997,110.051003,97.929756,2579700
2017-07-20,111.003998,112.432999,110.528000,111.480003,99.201363,3405666
2017-07-21,111.480003,114.815002,110.528000,113.386002,100.897438,6823927
2017-07-24,113.386002,116.721001,112.910004,115.767998,103.017067,5208728
2017-07-25,116.245003,117.674004,114.815002,116.245003,103.441536,4582169
2017-07-26,117.196999,120.056000,117.196999,118.150002,105.136719,7561734
2017-07-27,119.102997,123.866997,119.102997,123.866997,110.224030,11226629
2017-07-28,124.820000,128.154999,121.009003,122.914001,109.375999,21404796
2017-07-31,125.773003,134.824997,125.295998,134.348007,119.550629,19816885
2017-08-01,136.253998,137.682999,129.584000,131.966003,117.431000,10801577
2017-08-02,135.300995,136.729996,132.442993,136.253998,121.246704,11937149
2017-08-03,133.000000,135.000000,131.000000,131.000000,118.624985,12068000
2017-08-04,131.000000,133.000000,128.000000,132.500000,119.983284,5711000
2017-08-07,134.000000,134.000000,131.500000,132.000000,119.530518,3865000
2017-08-08,135.000000,136.500000,132.000000,132.000000,119.530518,8101000
2017-08-09,132.500000,133.000000,128.500000,130.500000,118.172226,4506000
2017-08-10,132.500000,132.500000,124.500000,127.000000,115.002853,6944000
2017-08-11,125.000000,131.500000,125.000000,130.500000,118.172226,4633000
2017-08-14,131.000000,132.500000,127.000000,127.000000,115.002853,4378000
2017-08-15,130.000000,132.000000,129.500000,132.000000,119.530518,5530000
2017-08-16,133.500000,135.000000,130.500000,130.500000,118.172226,6093000
2017-08-17,131.500000,133.500000,131.000000,132.000000,119.530518,3064000
2017-08-18,130.500000,132.000000,130.000000,131.000000,118.624985,2584000
2017-08-21,131.000000,135.500000,130.000000,134.500000,121.794350,6251475
2017-08-22,135.500000,136.000000,133.000000,133.000000,120.436050,4799853
2017-08-23,135.000000,136.500000,133.500000,133.500000,120.888824,6536842
2017-08-24,134.000000,139.500000,134.000000,138.000000,124.963730,9170319
2017-08-25,140.000000,141.500000,138.500000,138.500000,125.416496,5246593
2017-08-28,139.500000,140.000000,137.000000,138.500000,125.416496,3028398
2017-08-29,138.500000,138.500000,136.000000,136.000000,123.152664,2825222
2017-08-30,137.000000,138.500000,136.000000,136.000000,123.152664,2840523
2017-08-31,137.000000,137.500000,132.500000,133.500000,120.888824,4789450
2017-09-01,134.000000,135.000000,132.000000,134.500000,121.794350,4021265
2017-09-04,133.000000,133.000000,129.500000,130.000000,117.719460,9150120
2017-09-05,131.500000,133.000000,130.000000,132.500000,119.983284,5248378
2017-09-06,132.000000,134.000000,128.500000,130.000000,117.719460,6181697
2017-09-07,131.500000,131.500000,124.500000,125.500000,113.644547,8801380
2017-09-08,127.000000,129.500000,125.500000,129.000000,116.813919,6007466
2017-09-11,129.000000,130.500000,125.500000,127.000000,115.002853,4161612
2017-09-12,129.000000,129.000000,126.000000,126.500000,114.550087,2857696
2017-09-13,127.000000,127.500000,119.000000,122.500000,110.927940,6945870
2017-09-14,123.000000,124.000000,120.000000,123.500000,111.833481,4568948
2017-09-15,123.500000,123.500000,120.500000,122.500000,110.927940,3428028
2017-09-18,124.000000,126.000000,122.500000,125.000000,113.191780,3848392
2017-09-19,124.500000,125.000000,122.000000,123.500000,111.833481,3670845
2017-09-20,122.500000,123.000000,115.500000,116.000000,105.041977,8248614
2017-09-21,117.000000,120.000000,116.000000,117.000000,105.947510,8596687
2017-09-22,117.500000,118.500000,113.500000,114.000000,103.230904,4666607
2017-09-25,114.500000,114.500000,108.000000,108.000000,97.797699,8826541
2017-09-26,109.000000,115.500000,109.000000,112.000000,101.419830,12682052
2017-09-27,115.000000,118.500000,113.500000,117.000000,105.947510,11427611
2017-09-28,117.500000,118.000000,115.000000,116.000000,105.041977,4467909
2017-09-29,116.000000,117.500000,114.500000,116.000000,105.041977,3179069
2017-10-02,120.000000,121.000000,119.000000,119.500000,108.211349,3062585
2017-10-03,120.500000,122.000000,117.500000,118.500000,107.305809,4061592
2017-10-05,118.000000,122.500000,117.000000,121.500000,110.022408,5701225
2017-10-06,123.000000,123.500000,117.500000,120.500000,109.116882,7407456
2017-10-11,121.500000,122.000000,119.000000,121.000000,109.569649,3760965
2017-10-12,121.500000,122.000000,119.500000,120.500000,109.116882,3181179
2017-10-13,120.500000,123.000000,120.000000,120.500000,109.116882,3798288
2017-10-16,122.000000,123.000000,120.000000,121.500000,110.022408,4781042
2017-10-17,122.500000,123.000000,120.500000,120.500000,109.116882,2685925
2017-10-18,121.500000,122.000000,116.000000,116.500000,105.494743,6064128
2017-10-19,116.500000,119.500000,116.000000,118.000000,106.853043,4158288
2017-10-20,117.000000,117.500000,114.000000,115.000000,104.136436,4115839
2017-10-23,116.000000,117.000000,115.000000,117.000000,105.947510,2928440
2017-10-24,117.000000,123.500000,116.500000,122.000000,110.475174,8153890
2017-10-25,123.500000,125.000000,122.000000,122.500000,110.927940,4596593
2017-10-26,124.000000,128.500000,123.000000,128.500000,116.361153,10879140
2017-10-27,119.000000,121.000000,116.000000,116.000000,105.041977,26022015
2017-10-30,118.000000,118.500000,110.000000,112.500000,101.872604,11862539
2017-10-31,112.500000,116.500000,110.500000,115.500000,104.589203,9676268
2017-11-01,114.500000,116.500000,113.000000,114.000000,103.230904,7202056
2017-11-02,118.000000,120.000000,117.000000,117.000000,105.947510,8531774
2017-11-03,118.000000,120.000000,117.500000,119.500000,108.211349,6649359
2017-11-06,121.000000,122.000000,120.000000,120.500000,109.116882,5204762
2017-11-07,120.500000,121.000000,118.500000,119.000000,107.758575,3940108
2017-11-08,119.000000,123.000000,119.000000,122.000000,110.475174,5957167
2017-11-09,123.000000,123.000000,117.500000,119.000000,107.758575,4411274
2017-11-10,120.000000,121.000000,118.000000,118.500000,107.305809,2552157
2017-11-13,118.000000,119.000000,115.500000,115.500000,104.589203,4563219
2017-11-14,116.000000,118.000000,115.500000,118.000000,106.853043,2314252
2017-11-15,117.000000,118.000000,115.500000,116.500000,105.494743,2511722
2017-11-16,116.000000,121.500000,115.500000,120.000000,108.664116,6151586
2017-11-17,119.500000,121.000000,118.500000,119.000000,107.758575,3424295
2017-11-20,119.000000,120.000000,117.500000,118.500000,107.305809,2962685
2017-11-21,119.000000,120.500000,118.500000,120.000000,108.664116,2504242
2017-11-22,124.000000,128.000000,123.500000,124.000000,112.286247,16979352
2017-11-23,126.500000,129.500000,126.000000,129.000000,116.813919,13680554
2017-11-24,129.000000,130.500000,126.500000,126.500000,114.550087,5280698
2017-11-27,127.500000,129.000000,125.000000,125.000000,113.191780,4036881
2017-11-28,125.500000,127.000000,123.500000,124.000000,112.286247,3287696
2017-11-29,125.500000,128.000000,124.000000,126.000000,114.097313,4054702
2017-11-30,123.000000,124.000000,120.000000,123.000000,111.380714,5278315
2017-12-01,123.000000,123.000000,111.500000,115.000000,104.136436,14842476
2017-12-04,113.000000,113.000000,107.000000,109.000000,98.703239,13496107
2017-12-05,113.000000,115.000000,110.000000,110.500000,100.061539,13364056
2017-12-06,111.000000,112.000000,106.000000,106.500000,96.439400,7269667
2017-12-07,107.000000,109.500000,106.000000,106.500000,96.439400,5714957
2017-12-08,108.500000,109.000000,106.500000,109.000000,98.703239,2731119
2017-12-11,112.000000,114.000000,109.500000,113.500000,102.778137,4903247
2017-12-12,113.500000,114.000000,111.500000,112.000000,101.419830,2850018
2017-12-13,112.000000,113.000000,108.000000,109.000000,98.703239,5573427
2017-12-14,110.000000,111.500000,109.500000,111.000000,100.514305,3019741
2017-12-15,111.000000,111.500000,109.000000,111.000000,100.514305,1909760
2017-12-18,112.500000,113.000000,109.000000,109.000000,98.703239,2793132
2017-12-19,110.000000,111.000000,109.000000,109.000000,98.703239,2650275
2017-12-20,110.000000,115.500000,110.000000,114.500000,103.683670,9236107
2017-12-21,114.500000,114.500000,110.500000,111.000000,100.514305,4211975
2017-12-22,114.000000,115.000000,112.000000,112.500000,101.872604,3317517
2017-12-25,112.500000,113.000000,110.000000,110.500000,100.061539,2567820
2017-12-26,109.000000,110.000000,100.500000,102.000000,92.364494,13341179
2017-12-27,101.500000,105.000000,101.500000,104.500000,94.628326,4231646
2017-12-28,105.000000,107.500000,103.500000,106.500000,96.439400,5340983
2017-12-29,107.500000,108.000000,105.500000,106.500000,96.439400,1661171
2018-01-02,107.000000,111.000000,105.500000,111.000000,100.514305,5639797
2018-01-03,112.000000,112.000000,108.000000,108.500000,98.250465,4569507
2018-01-04,109.500000,110.000000,107.500000,107.500000,97.344933,2869210
2018-01-05,109.000000,109.000000,106.500000,107.500000,97.344933,3072874
2018-01-08,107.500000,110.500000,105.500000,110.000000,99.608772,5044022
2018-01-09,111.500000,111.500000,106.000000,106.000000,95.986633,6055140
2018-01-10,106.000000,107.500000,103.500000,104.000000,94.175560,4809057
2018-01-11,104.500000,107.500000,104.000000,107.500000,97.344933,4481138
2018-01-12,107.000000,109.500000,106.500000,108.000000,97.797699,2592924
2018-01-15,109.500000,112.500000,108.500000,110.000000,99.608772,4972346
2018-01-16,110.000000,111.500000,109.000000,111.000000,100.514305,3430228
2018-01-17,111.500000,111.500000,110.000000,110.500000,100.061539,2081383
2018-01-18,111.500000,112.500000,110.500000,110.500000,100.061539,3338992
2018-01-19,111.000000,111.000000,109.000000,109.500000,99.156006,1935201
2018-01-22,109.500000,113.500000,109.500000,113.000000,102.325371,4410989
2018-01-23,113.000000,115.000000,111.500000,113.000000,102.325371,5179673
2018-01-24,113.500000,117.000000,113.000000,115.500000,104.589203,7944110
2018-01-25,116.500000,118.000000,115.000000,116.000000,105.041977,4099957
2018-01-26,116.500000,118.000000,116.000000,117.000000,105.947510,3607891
2018-01-29,118.000000,121.000000,117.500000,120.500000,109.116882,7897234
2018-01-30,119.000000,119.500000,113.000000,115.500000,104.589203,9187471
2018-01-31,111.000000,113.500000,110.000000,111.000000,100.514305,13067300
2018-02-01,112.000000,114.000000,111.500000,111.500000,100.967072,4375308
2018-02-02,113.000000,115.000000,112.500000,115.000000,104.136436,4784215
2018-02-05,110.500000,113.500000,110.000000,113.500000,102.778137,3713926
2018-02-06,110.500000,111.500000,103.500000,106.000000,95.986633,8027000
2018-02-07,110.000000,112.000000,108.000000,108.500000,98.250465,4267584
2018-02-08,110.000000,110.500000,108.000000,109.000000,98.703239,2720993
2018-02-09,105.000000,111.500000,103.500000,110.500000,100.061539,5180997
2018-02-12,111.500000,111.500000,108.000000,108.000000,97.797699,3701751
2018-02-21,110.500000,112.000000,108.500000,111.500000,100.967072,2942964
2018-02-22,111.000000,113.000000,110.000000,112.500000,101.872604,2373354
2018-02-23,113.500000,116.500000,113.000000,113.500000,102.778137,5499587
2018-02-26,115.500000,115.500000,112.500000,113.000000,102.325371,2127808
