Date,Open,High,Low,Close,Adj Close,Volume
2015-09-01,19.400000,19.500000,19.000000,19.000000,17.324957,25576000
2015-09-02,19.000000,19.299999,18.900000,19.100000,17.416143,23145000
2015-09-03,19.400000,19.400000,19.000000,19.100000,17.416143,18285000
2015-09-04,19.100000,19.150000,19.000000,19.000000,17.324957,14419000
2015-09-07,19.000000,19.100000,18.950001,19.000000,17.324957,12101000
2015-09-08,19.000000,19.100000,18.950001,19.000000,17.324957,11025000
2015-09-09,19.000000,19.500000,19.000000,19.450001,17.735287,22658000
2015-09-10,19.400000,19.500000,19.250000,19.299999,17.598511,12702000
2015-09-11,19.299999,19.400000,19.200001,19.200001,17.507326,12040000
2015-09-14,19.200001,19.450001,19.200001,19.450001,17.735287,10191000
2015-09-15,19.450001,19.500000,19.350000,19.500000,17.780878,12227000
2015-09-16,19.500000,19.500000,19.350000,19.450001,17.735287,11709000
2015-09-17,19.450001,19.700001,19.450001,19.700001,17.963247,26739000
2015-09-18,19.700001,20.250000,19.600000,20.250000,18.464758,27851000
2015-09-21,20.100000,20.100000,19.750000,19.950001,18.191208,16071000
2015-09-22,19.950001,20.000000,19.799999,20.000000,18.236797,9680000
2015-09-23,19.900000,20.000000,19.549999,20.000000,18.236797,14472000
2015-09-24,19.900000,19.900000,19.500000,19.549999,17.826469,11371000
2015-09-25,19.549999,19.600000,19.299999,19.299999,17.598511,15963000
2015-09-29,19.299999,19.299999,19.299999,19.299999,17.598511,0
2015-09-30,19.200001,19.299999,19.000000,19.200001,17.507326,34423000
2015-10-01,19.150000,19.600000,19.049999,19.350000,17.644104,17678000
2015-10-02,19.600000,19.600000,19.200001,19.450001,17.735287,13948000
2015-10-05,19.400000,19.450001,19.250000,19.400000,17.689693,11814000
2015-10-06,19.450001,19.799999,19.400000,19.799999,18.054428,19126000
2015-10-07,19.799999,20.000000,19.600000,20.000000,18.236797,25620000
2015-10-08,20.000000,20.250000,20.000000,20.250000,18.464758,27172000
2015-10-12,20.400000,21.750000,20.400000,21.450001,19.558968,51394000
2015-10-13,21.450001,21.500000,21.000000,21.299999,19.422188,27595000
2015-10-14,21.200001,21.200001,20.850000,21.000000,19.148640,17324000
2015-10-15,21.100000,21.450001,21.000000,21.400000,19.513374,19738000
2015-10-16,21.400000,21.450001,20.950001,20.950001,19.103046,23867000
2015-10-19,20.950001,21.150000,20.799999,21.100000,19.239822,19845000
2015-10-20,21.100000,21.200001,20.900000,21.200001,19.331007,22177000
2015-10-21,21.299999,21.299999,20.750000,20.750000,18.920679,19711000
2015-10-22,20.700001,20.700001,20.400000,20.400000,18.601534,20722000
2015-10-23,20.900000,20.900000,20.450001,20.600000,18.783903,24536000
2015-10-26,20.650000,21.000000,20.600000,21.000000,19.148640,24027000
2015-10-27,21.000000,21.000000,20.600000,20.700001,18.875086,15766000
2015-10-28,20.650000,20.650000,20.299999,20.400000,18.601534,18756000
2015-10-29,20.400000,20.500000,20.000000,20.150000,18.373573,25804000
2015-10-30,20.000000,20.049999,19.650000,19.650000,17.917654,30019000
2015-11-02,19.650000,19.900000,19.600000,19.900000,18.145615,18546000
2015-11-03,20.100000,20.200001,19.799999,20.000000,18.236797,21311000
2015-11-04,20.299999,20.700001,20.100000,20.500000,18.692719,32761000
2015-11-05,20.400000,20.549999,20.250000,20.500000,18.692719,11736000
2015-11-06,20.500000,20.500000,19.950001,20.000000,18.236797,25539000
2015-11-09,19.950001,20.000000,19.799999,19.850000,18.100023,11287000
2015-11-10,19.799999,19.900000,19.650000,19.750000,18.008839,14932000
2015-11-11,19.750000,19.799999,19.549999,19.650000,17.917654,17258000
2015-11-12,19.600000,19.650000,19.400000,19.400000,17.689693,17382000
2015-11-13,19.299999,19.350000,19.100000,19.100000,17.416143,19427000
2015-11-16,19.000000,19.049999,18.600000,18.799999,17.142591,25299000
2015-11-17,18.950001,19.150000,18.900000,18.900000,17.233774,16258000
2015-11-18,18.950001,19.000000,18.750000,18.750000,17.096998,20179000
2015-11-19,18.799999,19.350000,18.700001,19.350000,17.644104,22948000
2015-11-20,19.049999,19.049999,18.850000,18.850000,17.188183,17162000
2015-11-23,18.799999,18.850000,18.500000,18.700001,17.051407,27156000
2015-11-24,18.549999,18.700001,18.400000,18.450001,16.823446,24931000
2015-11-25,18.400000,18.450001,18.000000,18.100000,16.504303,44261000
2015-11-26,18.100000,18.500000,18.049999,18.150000,16.549894,31225000
2015-11-27,18.100000,18.150000,17.900000,18.000000,16.413118,29633000
2015-11-30,17.850000,18.150000,17.299999,18.150000,16.549894,97058000
2015-12-01,18.100000,18.200001,17.900000,18.200001,16.595488,35525000
2015-12-02,18.200001,18.250000,18.000000,18.000000,16.413118,19477000
2015-12-03,17.900000,17.900000,17.600000,17.750000,16.185158,19707000
2015-12-04,17.650000,17.700001,17.500000,17.650000,16.093975,24461000
2015-12-07,17.700001,18.000000,17.650000,17.700001,16.139566,18030000
2015-12-08,17.700001,17.750000,17.500000,17.500000,15.957198,23775000
2015-12-09,17.450001,17.500000,17.299999,17.299999,15.774830,26049000
2015-12-10,17.299999,17.299999,17.000000,17.000000,15.501279,30748000
2015-12-11,17.000000,17.100000,17.000000,17.000000,15.501279,29111000
2015-12-14,17.000000,17.000000,16.750000,16.750000,15.273319,24779000
2015-12-15,16.799999,17.049999,16.799999,16.799999,15.318909,18993000
2015-12-16,16.900000,16.950001,16.799999,16.950001,15.455688,13893000
2015-12-17,17.049999,17.500000,16.950001,17.500000,15.957198,22873000
2015-12-18,17.350000,17.500000,17.200001,17.250000,15.729239,20993000
2015-12-21,17.100000,17.250000,17.049999,17.150000,15.638054,14278000
2015-12-22,17.250000,17.299999,17.100000,17.200001,15.683647,10994000
2015-12-23,17.299999,17.650000,17.250000,17.650000,16.093975,18461000
2015-12-24,17.950001,18.299999,17.950001,18.200001,16.595488,39856000
2015-12-25,18.299999,18.400000,18.150000,18.250000,16.641077,14019000
2015-12-28,18.250000,18.400000,18.250000,18.350000,16.732264,14513000
2015-12-29,18.350000,18.400000,17.850000,17.850000,16.276342,16108000
2015-12-30,18.000000,18.000000,17.700001,17.850000,16.276342,11991000
2015-12-31,17.850000,17.950001,17.549999,17.950001,16.367527,15757000
2016-01-04,18.000000,18.000000,17.500000,17.500000,15.957198,24549000
2016-01-05,17.500000,17.850000,17.299999,17.350000,15.820422,27544000
2016-01-06,17.400000,17.500000,17.299999,17.299999,15.774830,18716000
2016-01-07,17.299999,17.500000,17.049999,17.450001,15.911608,24452000
2016-01-08,17.299999,17.549999,17.150000,17.400000,15.866014,20183000
2016-01-11,17.299999,17.350000,17.049999,17.350000,15.820422,20572000
2016-01-12,17.350000,17.400000,17.100000,17.200001,15.683647,12934000
2016-01-13,17.250000,17.450001,17.200001,17.450001,15.911608,13094000
2016-01-14,17.299999,17.450001,17.150000,17.400000,15.866014,13987000
2016-01-15,17.400000,17.500000,17.250000,17.450001,15.911608,20200000
2016-01-18,17.250000,17.400000,17.150000,17.250000,15.729239,14824000
2016-01-19,17.100000,17.650000,17.100000,17.500000,15.957198,15845000
2016-01-20,17.500000,17.500000,17.100000,17.100000,15.592463,18718000
2016-01-21,17.400000,17.400000,17.100000,17.100000,15.592463,21707000
2016-01-22,17.350000,17.500000,17.250000,17.500000,15.957198,17584000
2016-01-25,17.600000,18.000000,17.549999,17.850000,16.276342,22959000
2016-01-26,17.600000,17.799999,17.549999,17.799999,16.230751,20408000
2016-01-27,17.900000,17.900000,17.600000,17.650000,16.093975,21210000
2016-01-28,17.500000,17.700001,17.500000,17.600000,16.048382,24219000
2016-01-29,17.500000,17.750000,17.450001,17.750000,16.185158,34332000
2016-01-30,null,null,null,null,null,null
2016-02-01,17.750000,18.000000,17.700001,18.000000,16.413118,22980000
2016-02-02,18.000000,18.400000,17.950001,18.350000,16.732264,31861000
2016-02-03,18.299999,18.299999,18.000000,18.000000,16.413118,24069000
2016-02-15,18.000000,18.400000,18.000000,18.400000,16.777855,25863000
2016-02-16,18.500000,19.150000,18.450001,18.900000,17.233774,48368000
2016-02-17,19.000000,19.100000,18.799999,18.950001,17.279367,26840000
2016-02-18,19.100000,19.150000,19.000000,19.049999,17.370550,25647000
2016-02-19,19.049999,19.100000,18.900000,19.049999,17.370550,15624000
2016-02-22,19.150000,19.500000,19.150000,19.350000,17.644104,27834000
2016-02-23,19.549999,20.600000,19.549999,20.200001,18.419168,94591000
2016-02-24,20.250000,20.600000,20.000000,20.150000,18.373573,41024000
2016-02-25,20.150000,20.200001,20.000000,20.200001,18.419168,22336000
2016-02-26,20.500000,20.799999,20.400000,20.600000,18.783903,56402000
2016-03-01,20.600000,20.799999,20.500000,20.600000,18.783903,32364000
2016-03-02,20.900000,21.100000,20.850000,20.900000,19.057453,42906000
2016-03-03,21.250000,22.000000,21.250000,21.750000,19.832520,89137000
2016-03-04,21.900000,22.200001,21.700001,22.000000,20.060480,77843000
2016-03-07,22.200001,22.799999,22.200001,22.600000,20.607582,80251000
2016-03-08,22.950001,23.000000,22.000000,22.700001,20.698767,79892000
2016-03-09,22.350000,22.400000,21.799999,21.799999,19.878111,56873000
2016-03-10,21.650000,21.900000,21.299999,21.850000,19.923700,41808000
2016-03-11,21.850000,22.250000,21.850000,22.200001,20.242847,40233000
2016-03-14,22.350000,22.500000,22.100000,22.150000,20.197254,27781000
2016-03-15,22.200001,22.250000,21.700001,21.900000,19.969294,29210000
2016-03-16,21.950001,22.200001,21.950001,22.200001,20.242847,23264000
2016-03-17,22.500000,22.700001,22.250000,22.400000,20.425215,37135000
2016-03-18,22.500000,22.600000,22.450001,22.549999,20.561991,39071000
2016-03-21,22.600000,22.600000,22.350000,22.500000,20.516397,22947000
2016-03-22,22.500000,22.650000,22.400000,22.650000,20.653173,25401000
2016-03-23,22.650000,22.750000,22.549999,22.650000,20.653173,19150000
2016-03-24,22.600000,22.650000,22.350000,22.650000,20.653173,16673000
2016-03-25,22.650000,22.650000,22.400000,22.500000,20.516397,9943000
2016-03-28,22.500000,22.500000,22.100000,22.150000,20.197254,14524000
2016-03-29,22.150000,22.299999,21.600000,22.100000,20.151661,23122000
2016-03-30,22.100000,22.200001,21.850000,22.200001,20.242847,17632000
2016-03-31,22.250000,22.450001,22.200001,22.400000,20.425215,28815000
2016-04-01,22.150000,22.400000,21.799999,21.950001,20.014887,17864000
2016-04-06,21.950001,22.000000,21.200001,21.400000,19.513374,32179000
2016-04-07,21.400000,21.450001,20.500000,20.750000,18.920679,41886000
2016-04-08,20.500000,21.250000,20.400000,21.200001,19.331007,26318000
2016-04-11,21.000000,21.250000,20.750000,21.150000,19.285414,14025000
2016-04-12,21.299999,21.900000,21.250000,21.600000,19.695742,25512000
2016-04-13,22.100000,22.400000,22.100000,22.350000,20.379622,53777000
2016-04-14,22.600000,23.000000,22.549999,22.750000,20.744358,48124000
2016-04-15,22.799999,22.799999,22.400000,22.700001,20.698767,34164000
2016-04-18,22.700001,22.799999,22.400000,22.450001,20.470806,18310000
2016-04-19,22.700001,22.850000,22.500000,22.700001,20.698767,23173000
2016-04-20,22.850000,22.900000,22.100000,22.350000,20.379622,37532000
2016-04-21,22.650000,22.850000,22.650000,22.850000,20.835543,46688000
2016-04-22,22.850000,22.900000,22.700001,22.850000,20.835543,31184000
2016-04-25,23.000000,23.049999,22.900000,23.000000,20.972317,30929000
2016-04-26,23.000000,23.500000,22.900000,23.250000,21.200277,39975000
2016-04-27,23.400000,23.500000,23.250000,23.500000,21.428238,38110000
2016-04-28,23.500000,23.500000,23.000000,23.200001,21.154686,30440000
2016-04-29,22.850000,22.900000,22.650000,22.650000,20.653173,26967000
2016-05-03,22.700001,22.750000,22.299999,22.400000,20.425215,20314000
2016-05-04,22.200001,22.200001,20.750000,21.049999,19.194229,60756000
2016-05-05,21.000000,21.150000,20.299999,20.799999,18.966269,40594000
2016-05-06,20.900000,21.200001,20.799999,20.900000,19.057453,36375000
2016-05-09,21.000000,21.150000,20.500000,20.799999,18.966269,29570000
2016-05-10,20.500000,20.700001,20.049999,20.400000,18.601534,27596000
2016-05-11,20.600000,20.650000,20.200001,20.400000,18.601534,29779000
2016-05-12,20.350000,20.799999,20.350000,20.500000,18.692719,19910000
2016-05-13,20.450001,20.450001,20.000000,20.049999,18.282389,34497000
2016-05-16,20.000000,20.000000,19.799999,19.850000,18.100023,18576000
2016-05-17,19.850000,20.250000,19.600000,20.000000,18.236797,22339000
2016-05-18,19.850000,19.950001,19.600000,19.950001,18.191208,18313000
2016-05-19,19.900000,19.900000,19.400000,19.600000,17.872063,34912000
2016-05-20,19.650000,19.950001,19.400000,19.799999,18.054428,20517000
2016-05-23,19.799999,20.350000,19.600000,20.299999,18.510349,29773000
2016-05-24,20.299999,20.299999,19.850000,19.850000,18.100023,16872000
2016-05-25,20.100000,20.250000,20.100000,20.150000,18.373573,15690000
2016-05-26,20.299999,20.500000,20.200001,20.400000,18.601534,16535000
2016-05-27,20.549999,20.549999,20.100000,20.400000,18.601534,18446000
2016-05-30,20.500000,20.549999,20.299999,20.400000,18.601534,14978000
2016-05-31,20.400000,20.500000,20.200001,20.250000,18.464758,46383000
2016-06-01,20.150000,21.200001,20.150000,20.950001,19.103046,28810000
2016-06-02,21.000000,21.000000,20.650000,20.650000,18.829494,14720000
2016-06-03,20.650000,21.000000,20.549999,20.900000,19.057453,17595000
2016-06-04,null,null,null,null,null,null
2016-06-06,21.100000,21.350000,20.850000,21.000000,19.148640,13903000
2016-06-07,21.200001,21.299999,21.100000,21.250000,19.376600,25091000
2016-06-08,21.250000,21.500000,21.100000,21.500000,19.604559,26603000
2016-06-13,21.299999,21.400000,20.700001,20.750000,18.920679,23906000
2016-06-14,20.549999,20.950001,20.500000,20.850000,19.011864,12978000
2016-06-15,20.799999,20.950001,20.600000,20.799999,18.966269,10777000
2016-06-16,20.799999,20.850000,20.500000,20.500000,18.692719,15462000
2016-06-17,20.549999,20.850000,20.500000,20.700001,18.875086,18946000
2016-06-20,20.799999,20.900000,20.700001,20.900000,19.057453,10510000
2016-06-21,21.000000,21.100000,21.000000,21.049999,19.194229,19699000
2016-06-22,21.100000,21.150000,20.850000,21.000000,19.148640,12388000
2016-06-23,20.900000,21.000000,20.799999,21.000000,19.148640,10390000
2016-06-24,21.100000,21.150000,20.400000,20.500000,18.692719,29976000
2016-06-27,20.299999,20.549999,20.200001,20.450001,18.647127,11478000
2016-06-28,20.400000,20.549999,20.299999,20.400000,18.601534,6000
2016-06-29,20.500000,20.950001,20.500000,20.900000,19.057453,18271000
2016-06-30,20.900000,20.950001,20.750000,20.900000,19.057453,14016000
2016-07-01,20.850000,20.900000,20.650000,20.650000,18.829494,15858000
2016-07-04,20.650000,21.150000,20.600000,20.950001,19.103046,16646000
2016-07-05,20.850000,20.950001,20.750000,20.850000,19.011864,8096000
2016-07-06,20.750000,20.799999,20.500000,20.500000,18.692719,18992000
2016-07-07,20.549999,20.700001,20.549999,20.650000,18.829494,5511000
2016-07-08,null,null,null,null,null,null
2016-07-11,20.700001,21.000000,20.700001,20.950001,19.103046,21045000
2016-07-12,21.000000,21.100000,20.850000,20.950001,19.103046,22090000
2016-07-13,21.250000,21.600000,21.250000,21.549999,19.650150,52573000
2016-07-14,22.000000,22.850000,22.000000,22.700001,20.698767,92371000
2016-07-15,22.549999,22.700001,22.250000,22.700001,20.698767,51856000
2016-07-18,22.850000,22.850000,22.549999,22.700001,20.698767,25245000
2016-07-19,22.700001,22.700001,22.400000,22.700001,20.698767,33184000
2016-07-20,22.250000,22.350000,22.100000,22.350000,20.379622,35987000
2016-07-21,22.450001,23.000000,22.450001,22.850000,20.835543,46590000
2016-07-22,22.799999,22.850000,22.500000,22.799999,20.789949,24140000
2016-07-25,22.799999,22.900000,22.650000,22.850000,20.835543,35150000
2016-07-26,22.250000,22.450001,22.200001,22.400000,20.882153,23727000
2016-07-27,22.400000,22.600000,22.350000,22.450001,20.928766,14628000
2016-07-28,22.400000,22.450001,22.250000,22.450001,20.928766,12858000
2016-07-29,22.450001,22.450001,22.049999,22.049999,20.555870,18762000
2016-08-01,22.000000,22.350000,22.000000,22.350000,20.835541,14695000
2016-08-02,22.400000,22.750000,22.350000,22.700001,21.161825,28225000
2016-08-03,22.299999,22.450001,22.100000,22.400000,20.882153,12840000
2016-08-04,22.400000,22.450001,22.200001,22.400000,20.882153,9469000
2016-08-05,22.400000,22.600000,22.400000,22.600000,21.068604,14935000
2016-08-08,22.600000,22.700001,22.400000,22.700001,21.161825,10211000
2016-08-09,22.700001,22.900000,22.650000,22.900000,21.348272,25703000
2016-08-10,22.850000,22.950001,22.700001,22.950001,21.394886,16793000
2016-08-11,22.799999,22.900000,22.100000,22.799999,21.255049,20745000
2016-08-12,22.750000,22.799999,22.650000,22.799999,21.255049,12148000
2016-08-15,22.750000,22.750000,22.400000,22.549999,21.021990,12009000
2016-08-16,22.600000,22.750000,22.549999,22.750000,21.208437,18596000
2016-08-17,22.799999,22.850000,22.650000,22.700001,21.161825,12677000
2016-08-18,22.900000,23.250000,22.900000,22.900000,21.348272,31268000
2016-08-19,23.000000,23.000000,22.600000,22.650000,21.115211,14941000
2016-08-22,22.600000,22.650000,22.400000,22.450001,20.928766,16392000
2016-08-23,22.549999,22.900000,22.500000,22.850000,21.301662,15537000
2016-08-24,22.799999,22.799999,22.600000,22.600000,21.068604,6911000
2016-08-25,22.500000,22.500000,22.400000,22.450001,20.928766,17285000
2016-08-26,22.400000,22.600000,22.400000,22.450001,20.928766,10309000
2016-08-29,22.450001,22.500000,22.150000,22.250000,20.742317,12114000
2016-08-30,22.350000,22.600000,22.299999,22.400000,20.882153,17842000
2016-08-31,22.299999,22.400000,22.000000,22.049999,20.555870,31602000
2016-09-01,22.000000,22.000000,21.700001,21.850000,20.369421,16301000
2016-09-02,21.799999,22.000000,21.799999,22.000000,20.509258,10494000
2016-09-05,22.049999,22.350000,22.049999,22.350000,20.835541,11461000
2016-09-06,22.350000,22.600000,22.200001,22.450001,20.928766,16252000
2016-09-07,22.600000,22.799999,22.549999,22.700001,21.161825,22271000
2016-09-08,22.650000,22.700001,22.450001,22.500000,20.975378,12045000
2016-09-09,22.450001,22.450001,22.299999,22.299999,20.788929,11701000
2016-09-10,null,null,null,null,null,null
2016-09-12,21.950001,22.000000,21.799999,21.900000,20.416033,21316000
2016-09-13,21.850000,21.950001,21.600000,21.700001,20.229588,16984000
